State         Time      Voltage    Solution_Pot        Position            mAhg     Equivalence      Elect_Conc      Solid_Conc        Rxn_Rate         Cur_Sol          Cur_SS         Cur_tot
    D      0.11028      3.93509    -4.84988E-07     1.31250E-03     8.27083E+00     2.97673E-02     1.00001E+00     2.09696E-04    -2.20651E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -5.31177E-07     1.43750E-03     8.27083E+00     2.97673E-02     1.00001E+00     2.09696E-04    -2.20651E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -5.77367E-07     1.56250E-03     8.27083E+00     2.97673E-02     1.00001E+00     2.09696E-04    -2.20650E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -6.23557E-07     1.68750E-03     8.27083E+00     2.97673E-02     1.00001E+00     2.09696E-04    -2.20649E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -6.69747E-07     1.81250E-03     8.27083E+00     2.97673E-02     1.00000E+00     2.09696E-04    -2.20649E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -7.15937E-07     1.93750E-03     8.27083E+00     2.97673E-02     1.00000E+00     2.09696E-04    -2.20648E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -7.62128E-07     2.06250E-03     8.27083E+00     2.97673E-02     1.00000E+00     2.09696E-04    -2.20648E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -8.08318E-07     2.18750E-03     8.27083E+00     2.97673E-02     9.99999E-01     2.09696E-04    -2.20647E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -8.54508E-07     2.31250E-03     8.27083E+00     2.97673E-02     9.99997E-01     2.09696E-04    -2.20646E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -9.00699E-07     2.43750E-03     8.27083E+00     2.97673E-02     9.99995E-01     2.09696E-04    -2.20646E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -9.23794E-07     2.50000E-03     8.27083E+00     2.97673E-02     9.99995E-01     4.55069E-02    -1.29256E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.11028      3.93509    -9.28506E-07     2.63080E-03     8.27083E+00     2.97673E-02     9.99994E-01     3.94037E-02    -1.76673E-04     5.74383E-05     2.35751E-05     2.70750E-04
    D      0.11028      3.93509    -9.36700E-07     2.89239E-03     8.27083E+00     2.97673E-02     9.99994E-01     3.45760E-02    -2.26063E-04     5.07464E-05     5.23723E-05     2.70750E-04
    D      0.11028      3.93509    -9.43710E-07     3.15399E-03     8.27083E+00     2.97673E-02     9.99994E-01     3.24738E-02    -2.51069E-04     4.34747E-05     8.36645E-05     2.70750E-04
    D      0.11028      3.93509    -9.49725E-07     3.41558E-03     8.27083E+00     2.97673E-02     9.99994E-01     3.23921E-02    -2.52082E-04     3.73701E-05     1.09935E-04     2.70750E-04
    D      0.11028      3.93509    -9.54906E-07     3.67717E-03     8.27083E+00     2.97673E-02     9.99993E-01     3.27272E-02    -2.47945E-04     3.20710E-05     1.32738E-04     2.70750E-04
    D      0.11028      3.93509    -9.59334E-07     3.93877E-03     8.27083E+00     2.97673E-02     9.99993E-01     3.30206E-02    -2.44366E-04     2.71794E-05     1.53788E-04     2.70750E-04
    D      0.11028      3.93509    -9.63049E-07     4.20036E-03     8.27083E+00     2.97673E-02     9.99993E-01     3.32535E-02    -2.41552E-04     2.24995E-05     1.73928E-04     2.70750E-04
    D      0.11028      3.93509    -9.66075E-07     4.46196E-03     8.27083E+00     2.97673E-02     9.99993E-01     3.35100E-02    -2.38483E-04     1.79562E-05     1.93479E-04     2.70750E-04
    D      0.11028      3.93509    -9.68429E-07     4.72355E-03     8.27083E+00     2.97673E-02     9.99993E-01     4.53505E-02    -1.30286E-04     1.17834E-05     2.20042E-04     2.70750E-04
    D      0.11028      3.93509    -9.69605E-07     4.98514E-03     8.27083E+00     2.97673E-02     9.99993E-01     4.55094E-02    -1.29239E-04     5.23461E-06     2.48224E-04     2.70750E-04
    D      0.11028      3.93509    -9.69605E-07     5.11594E-03     8.27083E+00     2.97673E-02     9.99993E-01     4.55090E-02    -1.29242E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      0.13778      3.91481     0.00000E+00     0.00000E+00     1.03333E+01     3.71904E-02     1.00003E+00     2.09696E-04    -3.27536E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -2.30944E-08     6.25000E-05     1.03333E+01     3.71904E-02     1.00003E+00     2.09696E-04    -3.27535E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -6.92834E-08     1.87500E-04     1.03333E+01     3.71904E-02     1.00003E+00     2.09696E-04    -3.27534E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -1.15472E-07     3.12500E-04     1.03333E+01     3.71904E-02     1.00003E+00     2.09696E-04    -3.27534E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -1.61662E-07     4.37500E-04     1.03333E+01     3.71904E-02     1.00002E+00     2.09696E-04    -3.27533E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -2.07851E-07     5.62500E-04     1.03333E+01     3.71904E-02     1.00002E+00     2.09696E-04    -3.27532E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -2.54040E-07     6.87500E-04     1.03333E+01     3.71904E-02     1.00002E+00     2.09696E-04    -3.27531E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -3.00229E-07     8.12500E-04     1.03333E+01     3.71904E-02     1.00002E+00     2.09696E-04    -3.27530E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -3.46419E-07     9.37500E-04     1.03333E+01     3.71904E-02     1.00002E+00     2.09696E-04    -3.27529E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -3.92608E-07     1.06250E-03     1.03333E+01     3.71904E-02     1.00002E+00     2.09696E-04    -3.27528E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -4.38798E-07     1.18750E-03     1.03333E+01     3.71904E-02     1.00001E+00     2.09696E-04    -3.27527E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -4.84988E-07     1.31250E-03     1.03333E+01     3.71904E-02     1.00001E+00     2.09696E-04    -3.27527E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -5.31177E-07     1.43750E-03     1.03333E+01     3.71904E-02     1.00001E+00     2.09696E-04    -3.27526E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -5.77367E-07     1.56250E-03     1.03333E+01     3.71904E-02     1.00001E+00     2.09696E-04    -3.27525E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -6.23557E-07     1.68750E-03     1.03333E+01     3.71904E-02     1.00001E+00     2.09696E-04    -3.27524E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -6.69747E-07     1.81250E-03     1.03333E+01     3.71904E-02     1.00000E+00     2.09696E-04    -3.27523E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -7.15937E-07     1.93750E-03     1.03333E+01     3.71904E-02     1.00000E+00     2.09696E-04    -3.27522E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -7.62128E-07     2.06250E-03     1.03333E+01     3.71904E-02     1.00000E+00     2.09696E-04    -3.27521E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -8.08318E-07     2.18750E-03     1.03333E+01     3.71904E-02     9.99999E-01     2.09696E-04    -3.27520E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -8.54508E-07     2.31250E-03     1.03333E+01     3.71904E-02     9.99997E-01     2.09696E-04    -3.27519E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -9.00699E-07     2.43750E-03     1.03333E+01     3.71904E-02     9.99995E-01     2.09696E-04    -3.27519E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -9.23794E-07     2.50000E-03     1.03333E+01     3.71904E-02     9.99995E-01     5.28550E-02    -1.33158E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.13778      3.91481    -9.28506E-07     2.63080E-03     1.03333E+01     3.71904E-02     9.99994E-01     4.68891E-02    -1.78914E-04     5.73779E-05     2.38349E-05     2.70750E-04
    D      0.13778      3.91481    -9.36687E-07     2.89239E-03     1.03333E+01     3.71904E-02     9.99994E-01     4.20871E-02    -2.28467E-04     5.06330E-05     5.28602E-05     2.70750E-04
    D      0.13778      3.91481    -9.43676E-07     3.15399E-03     1.03333E+01     3.71904E-02     9.99994E-01     4.02208E-02    -2.51459E-04     4.33470E-05     8.42144E-05     2.70750E-04
    D      0.13778      3.91481    -9.49673E-07     3.41558E-03     1.03333E+01     3.71904E-02     9.99994E-01     4.03959E-02    -2.49206E-04     3.72825E-05     1.10312E-04     2.70750E-04
    D      0.13778      3.91481    -9.54846E-07     3.67717E-03     1.03333E+01     3.71904E-02     9.99993E-01     4.08747E-02    -2.43146E-04     3.20673E-05     1.32754E-04     2.70750E-04
    D      0.13778      3.91481    -9.59281E-07     3.93877E-03     1.03333E+01     3.71904E-02     9.99993E-01     4.12544E-02    -2.38447E-04     2.72954E-05     1.53289E-04     2.70750E-04
    D      0.13778      3.91481    -9.63023E-07     4.20036E-03     1.03333E+01     3.71904E-02     9.99993E-01     4.15434E-02    -2.34933E-04     2.27603E-05     1.72805E-04     2.70750E-04
    D      0.13778      3.91481    -9.66100E-07     4.46196E-03     1.03333E+01     3.71904E-02     9.99993E-01     4.18367E-02    -2.31421E-04     1.83786E-05     1.91661E-04     2.70750E-04
    D      0.13778      3.91481    -9.68530E-07     4.72355E-03     1.03333E+01     3.71904E-02     9.99993E-01     5.27037E-02    -1.34140E-04     1.21647E-05     2.18402E-04     2.70750E-04
    D      0.13778      3.91481    -9.69744E-07     4.98514E-03     1.03333E+01     3.71904E-02     9.99993E-01     5.28575E-02    -1.33141E-04     5.40549E-06     2.47488E-04     2.70750E-04
    D      0.13778      3.91481    -9.69744E-07     5.11594E-03     1.03333E+01     3.71904E-02     9.99993E-01     5.28572E-02    -1.33143E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      0.16528      3.89514     0.00000E+00     0.00000E+00     1.23958E+01     4.46134E-02     1.00003E+00     2.09696E-04    -4.80412E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -2.30944E-08     6.25000E-05     1.23958E+01     4.46134E-02     1.00003E+00     2.09696E-04    -4.80411E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -6.92834E-08     1.87500E-04     1.23958E+01     4.46134E-02     1.00003E+00     2.09696E-04    -4.80410E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -1.15472E-07     3.12500E-04     1.23958E+01     4.46134E-02     1.00003E+00     2.09696E-04    -4.80409E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -1.61662E-07     4.37500E-04     1.23958E+01     4.46134E-02     1.00002E+00     2.09696E-04    -4.80408E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -2.07851E-07     5.62500E-04     1.23958E+01     4.46134E-02     1.00002E+00     2.09696E-04    -4.80406E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -2.54040E-07     6.87500E-04     1.23958E+01     4.46134E-02     1.00002E+00     2.09696E-04    -4.80405E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -3.00229E-07     8.12500E-04     1.23958E+01     4.46134E-02     1.00002E+00     2.09696E-04    -4.80404E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -3.46419E-07     9.37500E-04     1.23958E+01     4.46134E-02     1.00002E+00     2.09696E-04    -4.80402E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -3.92608E-07     1.06250E-03     1.23958E+01     4.46134E-02     1.00002E+00     2.09696E-04    -4.80401E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -4.38798E-07     1.18750E-03     1.23958E+01     4.46134E-02     1.00001E+00     2.09696E-04    -4.80400E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -4.84988E-07     1.31250E-03     1.23958E+01     4.46134E-02     1.00001E+00     2.09696E-04    -4.80398E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -5.31177E-07     1.43750E-03     1.23958E+01     4.46134E-02     1.00001E+00     2.09696E-04    -4.80397E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -5.77367E-07     1.56250E-03     1.23958E+01     4.46134E-02     1.00001E+00     2.09696E-04    -4.80396E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -6.23557E-07     1.68750E-03     1.23958E+01     4.46134E-02     1.00001E+00     2.09696E-04    -4.80395E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -6.69747E-07     1.81250E-03     1.23958E+01     4.46134E-02     1.00000E+00     2.09696E-04    -4.80393E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -7.15937E-07     1.93750E-03     1.23958E+01     4.46134E-02     1.00000E+00     2.09696E-04    -4.80392E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -7.62128E-07     2.06250E-03     1.23958E+01     4.46134E-02     1.00000E+00     2.09696E-04    -4.80391E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -8.08318E-07     2.18750E-03     1.23958E+01     4.46134E-02     9.99999E-01     2.09696E-04    -4.80389E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -8.54508E-07     2.31250E-03     1.23958E+01     4.46134E-02     9.99997E-01     2.09696E-04    -4.80388E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -9.00699E-07     2.43750E-03     1.23958E+01     4.46134E-02     9.99995E-01     2.09696E-04    -4.80387E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -9.23794E-07     2.50000E-03     1.23958E+01     4.46134E-02     9.99995E-01     6.07095E-02    -1.34847E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.16528      3.89514    -9.28506E-07     2.63080E-03     1.23958E+01     4.46134E-02     9.99994E-01     5.45240E-02    -1.80199E-04     5.73440E-05     2.39809E-05     2.70750E-04
    D      0.16528      3.89514    -9.36679E-07     2.89239E-03     1.23958E+01     4.46134E-02     9.99994E-01     4.95570E-02    -2.29638E-04     5.05710E-05     5.31270E-05     2.70750E-04
    D      0.16528      3.89514    -9.43657E-07     3.15399E-03     1.23958E+01     4.46134E-02     9.99994E-01     4.77458E-02    -2.51360E-04     4.32785E-05     8.45089E-05     2.70750E-04
    D      0.16528      3.89514    -9.49645E-07     3.41558E-03     1.23958E+01     4.46134E-02     9.99994E-01     4.80319E-02    -2.47780E-04     3.72332E-05     1.10524E-04     2.70750E-04
    D      0.16528      3.89514    -9.54812E-07     3.67717E-03     1.23958E+01     4.46134E-02     9.99993E-01     4.85890E-02    -2.40973E-04     3.20556E-05     1.32805E-04     2.70750E-04
    D      0.16528      3.89514    -9.59249E-07     3.93877E-03     1.23958E+01     4.46134E-02     9.99993E-01     4.90261E-02    -2.35779E-04     2.73368E-05     1.53111E-04     2.70750E-04
    D      0.16528      3.89514    -9.63003E-07     4.20036E-03     1.23958E+01     4.46134E-02     9.99993E-01     4.93589E-02    -2.31909E-04     2.28672E-05     1.72345E-04     2.70750E-04
    D      0.16528      3.89514    -9.66100E-07     4.46196E-03     1.23958E+01     4.46134E-02     9.99993E-01     4.96886E-02    -2.28144E-04     1.85606E-05     1.90878E-04     2.70750E-04
    D      0.16528      3.89514    -9.68563E-07     4.72355E-03     1.23958E+01     4.46134E-02     9.99993E-01     6.05513E-02    -1.35827E-04     1.23314E-05     2.17684E-04     2.70750E-04
    D      0.16528      3.89514    -9.69795E-07     4.98514E-03     1.23958E+01     4.46134E-02     9.99993E-01     6.07122E-02    -1.34830E-04     5.47997E-06     2.47168E-04     2.70750E-04
    D      0.16528      3.89514    -9.69795E-07     5.11594E-03     1.23958E+01     4.46134E-02     9.99993E-01     6.07119E-02    -1.34832E-04    -2.82722E-18     2.70750E-04     2.70750E-04
    D      0.19278      3.87630     0.00000E+00     0.00000E+00     1.44583E+01     5.20365E-02     1.00003E+00     2.09696E-04    -6.93260E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      0.19278      3.87630    -2.30944E-08     6.25000E-05     1.44583E+01     5.20365E-02     1.00003E+00     2.09696E-04    -6.93259E-04     2.70750E-04    -0.00000E+00     2.70750E-04
